"rCRA"	"rError"
28975	50
28692	50
28966	50
29066	50
29086	50
28572	50
28938	50
28857	50
28922	50
28525	50
28730	50
28885	50
28836	50
29214	50
28972	50
29041	50
28644	50
28924	50
28928	50
28884	50
28740	50
29109	50
28572	50
28451	50
28601	50
28592	50
28440	50
29327	50
29393	50
29015	50
28989	50
28890	50
28717	50
28715	50
28760	50
28927	50
28909	50
28463	50
28685	50
28757	50
28824	50
28555	50
28830	50
28398	50
28929	50
29025	50
28858	50
28801	50
28602	50
28935	50
28764	50
29101	50
28385	50
28472	50
28550	50
29174	50
28879	50
28477	50
29217	50
28590	50
28910	50
28349	50
28948	50
28698	50
29142	50
28702	50
29064	50
28439	50
28850	50
29116	50
28960	50
28832	50
28645	50
28728	50
29088	50
28180	50
28992	50
28871	50
28925	50
28511	50
