"rCRA"	"rError"
32873	50
31774	50
32497	50
32136	50
32043	50
32346	50
32438	50
32499	50
32580	50
32303	50
31649	50
31639	50
31760	50
32269	50
31779	50
32356	50
31865	50
32545	50
31797	50
32249	50
32657	50
32265	50
31953	50
32106	50
31693	50
32347	50
32498	50
32145	50
31895	50
32119	50
32305	50
31676	50
32155	50
32082	50
31723	50
31636	50
31775	50
32381	50
31681	50
32077	50
31998	50
32129	50
32465	50
32162	50
32455	50
32250	50
32249	50
32374	50
32670	50
31618	50
31887	50
32279	50
32473	50
31894	50
31825	50
31703	50
31886	50
32323	50
32053	50
32199	50
31719	50
31759	50
32670	50
31822	50
32425	50
31878	50
32248	50
32870	50
32305	50
31613	50
32327	50
32574	50
31576	50
32538	50
31578	50
32616	50
31978	50
32092	50
32564	50
32252	50
