"rCRA"	"rError"
31697	50
31299	50
31764	50
31153	50
31985	50
31446	50
31546	50
31502	50
31382	50
31332	50
31920	50
31427	50
31566	50
31052	50
31162	50
31875	50
31743	50
31655	50
32015	50
31533	50
31341	50
31347	50
32100	50
31605	50
32192	50
31427	50
31171	50
31987	50
31880	50
31528	50
31854	50
31508	50
32086	50
31280	50
31636	50
31941	50
32245	50
31592	50
31259	50
31416	50
31452	50
31196	50
31767	50
31500	50
32272	50
31716	50
31449	50
31894	50
32237	50
31690	50
31434	50
31744	50
31442	50
31484	50
31477	50
31382	50
31500	50
31362	50
31618	50
31931	50
31417	50
31881	50
31556	50
31176	50
32099	50
31598	50
31245	50
31522	50
31380	50
31560	50
31571	50
31408	50
31171	50
32516	50
31501	50
31271	50
31369	50
32261	50
31496	50
32177	50
