"rCRA"	"rError"
28332	50
28415	50
28306	50
28473	50
28563	50
28502	50
28396	50
28550	50
28544	50
28653	50
28407	50
28373	50
28756	50
28751	50
28480	50
28515	50
28746	50
28376	50
28669	50
28257	50
28318	50
28280	50
28442	50
28630	50
28341	50
28637	50
28304	50
28377	50
28787	50
28713	50
28603	50
28061	50
28366	50
28549	50
28378	50
28447	50
28460	50
28343	50
28336	50
28503	50
28504	50
28484	50
28321	50
28424	50
28375	50
28417	50
28331	50
28677	50
28498	50
28314	50
28320	50
28569	50
28422	50
28456	50
28493	50
28438	50
28640	50
28538	50
28321	50
28433	50
28337	50
28366	50
28428	50
28616	50
28333	50
28573	50
28448	50
28286	50
28424	50
28337	50
28411	50
28489	50
28508	50
28565	50
28475	50
28372	50
28191	50
28392	50
28474	50
28409	50
