"rCRA"	"rError"
32301	50
32290	50
32484	50
31828	50
32564	50
32177	50
32313	50
32242	50
31954	50
32506	50
31853	50
31998	50
31519	50
32443	50
32376	50
32577	50
31535	50
32457	50
31957	50
32602	50
31945	50
32298	50
32371	50
31518	50
32235	50
32610	50
32407	50
31637	50
32107	50
32219	50
31582	50
31975	50
31812	50
32573	50
32501	50
31972	50
32483	50
32078	50
32403	50
32516	50
32292	50
32316	50
32529	50
31683	50
32620	50
32314	50
31738	50
32598	50
31856	50
31504	50
31924	50
31920	50
32263	50
32113	50
32051	50
32350	50
32069	50
31668	50
32173	50
32260	50
32215	50
31583	50
31937	50
31800	50
31640	50
32400	50
32445	50
31907	50
31829	50
31922	50
32148	50
31436	50
31423	50
31857	50
32366	50
31821	50
32362	50
31826	50
32113	50
31448	50
