"rCRA"	"rError"
28066	20
28002	20
27541	20
27485	20
28094	20
27704	20
27897	20
27733	20
27527	20
27501	20
27468	20
27402	20
27545	20
27616	20
27963	20
27987	20
27652	20
27721	20
27812	20
28071	20
27869	20
28171	20
27760	20
27340	20
28098	20
27508	20
28311	20
27536	20
27968	20
27463	20
27818	20
27499	20
27659	20
27249	20
28193	20
27499	20
27547	20
27273	20
27496	20
27290	20
28327	20
27988	20
27648	20
28131	20
27619	20
27675	20
27467	20
28226	20
27912	20
27351	20
27349	20
27599	20
27958	20
27437	20
28012	20
27971	20
27616	20
27461	20
27590	20
27293	20
27684	20
27881	20
27555	20
27854	20
27466	20
27890	20
27589	20
27478	20
27475	20
27535	20
27626	20
27950	20
27562	20
27507	20
27310	20
27631	20
27802	20
27886	20
27580	20
27509	20
