"rCRA"	"rError"
20706	20
20596	20
20404	20
20579	20
20744	20
20755	20
20639	20
20292	20
20260	20
20278	20
20424	20
20418	20
20649	20
20607	20
20503	20
20403	20
20570	20
20346	20
20266	20
20407	20
20473	20
20673	20
20250	20
20328	20
20006	20
20744	20
20288	20
20457	20
20681	20
20185	20
20570	20
20690	20
20348	20
20421	20
20594	20
20360	20
20756	20
20423	20
20335	20
20396	20
20162	20
20340	20
20612	20
20531	20
20514	20
20630	20
20763	20
20495	20
20405	20
20441	20
20619	20
20502	20
20328	20
20450	20
20699	20
20714	20
20626	20
20400	20
19928	20
20253	20
20179	20
20032	20
20602	20
20301	20
20386	20
20128	20
20667	20
20552	20
20580	20
20715	20
20387	20
20268	20
20579	20
20562	20
20202	20
20605	20
20385	20
20464	20
20817	20
20759	20
