"rCRA"	"rError"
3760	20
3784	20
3864	20
4155	20
3892	20
4068	20
3868	20
3836	20
3809	20
3759	20
4362	20
4204	20
4389	20
3693	20
3859	20
4291	20
3724	20
4399	20
4166	20
4120	20
3702	20
3891	20
3881	20
4065	20
4009	20
3866	20
3876	20
4075	20
3903	20
3719	20
4043	20
3854	20
3813	20
4161	20
3887	20
4125	20
4132	20
4396	20
4266	20
3923	20
3786	20
4096	20
4158	20
4347	20
4147	20
3790	20
4411	20
4380	20
3857	20
4377	20
3966	20
4287	20
4318	20
3843	20
4382	20
3793	20
3808	20
4138	20
4167	20
3765	20
4004	20
4405	20
4004	20
3744	20
4112	20
4159	20
4370	20
4103	20
4101	20
3778	20
4338	20
4158	20
3790	20
3884	20
3875	20
4172	20
3831	20
3904	20
3821	20
3714	20
