"rCRA"	"rError"
1844	50
1744	50
1948	50
1627	50
1555	50
1501	50
2065	50
1536	50
1498	50
1672	50
1204	50
1574	50
1521	50
1524	50
1178	50
1312	50
1608	50
1466	50
1897	50
1710	50
1273	50
1187	50
1685	50
1280	50
1396	50
1554	50
1531	50
1807	50
1142	50
1748	50
1037	50
1454	50
1971	50
1616	50
1192	50
1922	50
1906	50
1919	50
1815	50
1951	50
1297	50
1910	50
1780	50
1491	50
1857	50
1792	50
1184	50
1259	50
1547	50
1183	50
1996	50
1915	50
1247	50
1771	50
1645	50
1719	50
1279	50
1652	50
1260	50
1874	50
1895	50
1489	50
1953	50
1727	50
1967	50
1123	50
1225	50
1626	50
1663	50
1838	50
1811	50
1822	50
1912	50
1522	50
1805	50
1147	50
1937	50
1194	50
1302	50
2108	50
