"rCRA"	"rError"
29660	50
29185	50
29287	50
29771	50
29136	50
29475	50
28769	50
29738	50
29346	50
30232	50
29487	50
29238	50
28962	50
29823	50
29330	50
29380	50
29149	50
29738	50
29030	50
28986	50
29851	50
29787	50
29238	50
29181	50
29031	50
29694	50
28908	50
29632	50
29321	50
29338	50
29179	50
29246	50
29024	50
29645	50
29368	50
29397	50
29126	50
29010	50
29076	50
28799	50
29134	50
29071	50
29662	50
28713	50
29219	50
29526	50
28961	50
29406	50
29100	50
29638	50
29728	50
29349	50
28821	50
29074	50
29417	50
29808	50
29194	50
28925	50
29168	50
29086	50
29131	50
29455	50
29515	50
29631	50
29305	50
29347	50
28963	50
29597	50
28922	50
29253	50
29261	50
29410	50
28874	50
28946	50
29813	50
29025	50
28796	50
29116	50
28919	50
29602	50
