"rCRA"	"rError"
26573	50
27070	50
26837	50
27618	50
27695	50
27438	50
27818	50
27483	50
27515	50
26826	50
27976	50
26638	50
27028	50
26891	50
27445	50
27322	50
27477	50
27643	50
26566	50
27933	50
27603	50
27252	50
26647	50
26764	50
26699	50
26471	50
27701	50
27485	50
26935	50
27074	50
27851	50
26645	50
27769	50
26649	50
27786	50
27494	50
27582	50
26786	50
27344	50
26551	50
27552	50
26462	50
26892	50
27644	50
27325	50
27412	50
27414	50
27497	50
27485	50
26569	50
27319	50
27646	50
26923	50
27701	50
27714	50
27382	50
27503	50
27854	50
27516	50
27103	50
26657	50
27546	50
27502	50
26610	50
27475	50
26694	50
27265	50
27471	50
27520	50
27146	50
26563	50
27269	50
26619	50
26615	50
27212	50
26645	50
27451	50
27608	50
27372	50
26895	50
