"rCRA"	"rError"
28142	50
27354	50
27607	50
27464	50
28190	50
27447	50
28030	50
27710	50
28078	50
27461	50
28044	50
27605	50
27469	50
28272	50
27343	50
28311	50
27722	50
28103	50
28083	50
28113	50
27808	50
27819	50
27947	50
27568	50
27528	50
28107	50
27684	50
27331	50
27819	50
27902	50
28033	50
28062	50
27837	50
27750	50
27838	50
28234	50
28249	50
27737	50
27712	50
27365	50
27656	50
28100	50
27843	50
27649	50
27716	50
27903	50
28187	50
27785	50
28075	50
27900	50
27992	50
28408	50
27780	50
27447	50
27732	50
27459	50
27739	50
27601	50
27386	50
27395	50
27608	50
27949	50
28270	50
27922	50
27408	50
28383	50
28337	50
27669	50
27608	50
27738	50
27383	50
27672	50
27612	50
27265	50
28161	50
27887	50
28240	50
27425	50
27577	50
27979	50
