"rCRA"	"rError"
30903	50
30882	50
30567	50
30462	50
29757	50
29992	50
30723	50
30051	50
30019	50
30813	50
30213	50
30775	50
30532	50
30369	50
30833	50
30165	50
30576	50
30421	50
30830	50
30415	50
30801	50
30445	50
30092	50
30269	50
30594	50
30675	50
30499	50
30515	50
29918	50
30614	50
30678	50
30770	50
30568	50
30365	50
29863	50
30353	50
30171	50
30245	50
30536	50
30419	50
29978	50
30720	50
29604	50
30159	50
30095	50
30058	50
29999	50
30629	50
30582	50
30026	50
30522	50
30619	50
30434	50
30353	50
30144	50
30491	50
29515	50
30447	50
30621	50
30566	50
29837	50
29875	50
30915	50
30557	50
29981	50
30598	50
30037	50
30530	50
30207	50
30472	50
29633	50
30309	50
30633	50
29973	50
30543	50
30174	50
30847	50
30185	50
29762	50
30552	50
