"rCRA"	"rError"
4107	20
4782	20
4119	20
4435	20
4500	20
4707	20
4109	20
4572	20
4772	20
4488	20
4348	20
4450	20
4536	20
4386	20
4175	20
4747	20
4203	20
4565	20
4372	20
4394	20
4180	20
4392	20
4529	20
4395	20
4147	20
4146	20
4356	20
4419	20
4536	20
4410	20
4528	20
4187	20
4482	20
4133	20
4363	20
4471	20
4157	20
4399	20
4295	20
4525	20
4112	20
4374	20
4654	20
4149	20
4346	20
4524	20
4518	20
4440	20
4574	20
4385	20
4463	20
4212	20
4114	20
4151	20
4346	20
4169	20
4157	20
4672	20
4115	20
4461	20
4492	20
4383	20
4555	20
4504	20
4192	20
4101	20
4436	20
4178	20
4692	20
4200	20
4601	20
4640	20
4214	20
4179	20
4718	20
4162	20
4468	20
4566	20
4177	20
4577	20
