"rCRA"	"rError"
30493	50
29924	50
30793	50
30632	50
30500	50
30198	50
30324	50
29871	50
31088	50
30460	50
30504	50
29889	50
30088	50
30756	50
30577	50
29960	50
30217	50
30481	50
30248	50
30617	50
30692	50
30432	50
30474	50
30554	50
30045	50
30193	50
30049	50
30097	50
30433	50
30894	50
29886	50
30629	50
30450	50
29699	50
30359	50
30327	50
29820	50
30492	50
30273	50
30675	50
30829	50
29639	50
30585	50
30093	50
30430	50
30687	50
30463	50
29882	50
30615	50
30338	50
30606	50
30294	50
30526	50
30712	50
29582	50
30564	50
30557	50
30617	50
29965	50
29617	50
30661	50
29791	50
30425	50
30524	50
29919	50
29926	50
30600	50
30717	50
30519	50
30386	50
30469	50
30334	50
29519	50
30533	50
30499	50
29780	50
30774	50
30416	50
30033	50
30770	50
