"rCRA"	"rError"
1974	20
1948	20
1722	20
1664	20
1936	20
1953	20
1847	20
1698	20
1960	20
2189	20
1715	20
2018	20
1767	20
1727	20
1894	20
1738	20
1835	20
1689	20
1880	20
1815	20
1537	20
2236	20
2083	20
2001	20
2195	20
2031	20
1682	20
2090	20
1864	20
1584	20
2084	20
1471	20
1537	20
1725	20
1867	20
1619	20
2189	20
1860	20
1609	20
1677	20
1842	20
1944	20
2110	20
1585	20
2196	20
1825	20
2007	20
1757	20
1970	20
2042	20
2016	20
2139	20
2206	20
1802	20
1746	20
1537	20
2266	20
2060	20
1911	20
1881	20
1916	20
2239	20
1717	20
2016	20
2025	20
2234	20
2110	20
2048	20
1751	20
2069	20
1614	20
2091	20
1902	20
2036	20
1804	20
2115	20
2121	20
1670	20
1586	20
2120	20
