"rCRA"	"rError"
15912	20
16346	20
15897	20
16374	20
16062	20
15789	20
16071	20
16218	20
16169	20
15886	20
16092	20
15892	20
16297	20
15734	20
15850	20
15976	20
16049	20
16128	20
15780	20
15863	20
16253	20
15971	20
15994	20
15716	20
16244	20
15970	20
16016	20
15924	20
15881	20
16428	20
16312	20
15926	20
15941	20
15778	20
16055	20
15995	20
15764	20
16434	20
15605	20
15970	20
16336	20
16116	20
15847	20
15913	20
15913	20
16073	20
15969	20
16258	20
15990	20
16388	20
15692	20
15983	20
16323	20
15885	20
15853	20
15782	20
15815	20
15804	20
15766	20
16004	20
15668	20
15852	20
15489	20
16044	20
15948	20
15797	20
15745	20
16166	20
16057	20
15664	20
15886	20
16004	20
15878	20
16203	20
16037	20
16010	20
16028	20
15788	20
16172	20
16267	20
