"rCRA"	"rError"
7954	20
7912	20
8171	20
8256	20
8392	20
8271	20
8005	20
8113	20
8352	20
7946	20
8200	20
7975	20
8328	20
7888	20
7805	20
7916	20
7981	20
8286	20
8255	20
7985	20
8305	20
7905	20
8090	20
8219	20
8001	20
8042	20
7971	20
8259	20
8262	20
7992	20
7902	20
7925	20
8332	20
7946	20
8246	20
7965	20
7924	20
8244	20
8197	20
7932	20
8326	20
7945	20
8010	20
8214	20
7941	20
8349	20
8232	20
7962	20
7961	20
8275	20
8099	20
7977	20
8286	20
8208	20
8330	20
7868	20
8224	20
7961	20
7922	20
7745	20
7975	20
7996	20
8070	20
7958	20
8347	20
8081	20
8661	20
8267	20
8250	20
8199	20
8213	20
8303	20
8353	20
8224	20
8043	20
8228	20
7916	20
7911	20
8387	20
7784	20
