"rCRA"	"rError"
27823	20
28089	20
27972	20
28304	20
28395	20
27881	20
27809	20
27977	20
28044	20
28101	20
27885	20
28027	20
28044	20
28167	20
28431	20
27932	20
27997	20
28533	20
27867	20
28085	20
28364	20
28306	20
28220	20
28529	20
28117	20
28077	20
28134	20
27929	20
28501	20
28183	20
28154	20
27852	20
28276	20
28340	20
28365	20
28343	20
28474	20
28035	20
27957	20
27649	20
28296	20
28530	20
28260	20
27814	20
28455	20
28211	20
28047	20
28131	20
27825	20
28502	20
28414	20
28118	20
27996	20
28455	20
27846	20
28073	20
28198	20
28328	20
28264	20
28217	20
27773	20
28256	20
28255	20
27634	20
27723	20
28147	20
28017	20
27842	20
28052	20
27963	20
28240	20
28149	20
28093	20
28360	20
28322	20
28294	20
28095	20
28189	20
27920	20
28029	20
