"rCRA"	"rError"
8807	50
8680	50
8540	50
8268	50
8780	50
8662	50
8232	50
8566	50
8698	50
8192	50
8161	50
8798	50
8809	50
8380	50
8885	50
8841	50
8669	50
8389	50
8461	50
8500	50
8721	50
8408	50
8266	50
8976	50
8168	50
8351	50
8823	50
8565	50
8591	50
8340	50
8675	50
8360	50
8734	50
8464	50
8536	50
8314	50
8725	50
8473	50
8282	50
8298	50
8314	50
8834	50
8765	50
8761	50
8804	50
8234	50
8436	50
8852	50
8811	50
8509	50
8941	50
8876	50
8274	50
8726	50
8366	50
8927	50
8319	50
8606	50
8761	50
8831	50
8802	50
8960	50
8801	50
8477	50
8805	50
8250	50
8288	50
8451	50
8183	50
8423	50
8888	50
8842	50
8337	50
8740	50
8442	50
8520	50
8274	50
8533	50
8777	50
8385	50
