"rCRA"	"rError"
29256	50
29136	50
28644	50
29020	50
29509	50
28956	50
29019	50
28868	50
29204	50
28898	50
29241	50
29474	50
29450	50
29416	50
29308	50
29160	50
28996	50
29309	50
29016	50
29118	50
28997	50
29227	50
28884	50
29114	50
28963	50
29332	50
29499	50
29138	50
29186	50
29129	50
29138	50
29063	50
29135	50
29087	50
28909	50
28938	50
29002	50
29231	50
29411	50
29321	50
28875	50
28814	50
28931	50
29016	50
29243	50
29173	50
29429	50
28944	50
29142	50
28885	50
29211	50
29107	50
28830	50
29046	50
29045	50
29005	50
29378	50
29317	50
29118	50
28917	50
29388	50
28733	50
28820	50
28896	50
29027	50
29131	50
29080	50
28852	50
29169	50
29224	50
28940	50
29141	50
29050	50
29009	50
29121	50
29563	50
29000	50
28909	50
29135	50
29206	50
