"rCRA"	"rError"
33313	50
33352	50
33342	50
33364	50
33231	50
33295	50
33370	50
33618	50
33234	50
33432	50
33387	50
33442	50
32865	50
33161	50
33382	50
33355	50
33343	50
33414	50
33259	50
33476	50
33556	50
33156	50
33275	50
33583	50
33212	50
33579	50
33441	50
33425	50
33565	50
33183	50
33515	50
33374	50
33360	50
33359	50
33455	50
33355	50
33433	50
33233	50
33330	50
33022	50
33314	50
33224	50
33058	50
33178	50
33269	50
33170	50
33286	50
33513	50
33373	50
33346	50
33312	50
33094	50
33246	50
33060	50
33167	50
33397	50
33453	50
33152	50
32934	50
33062	50
32995	50
33221	50
33267	50
33290	50
33576	50
33058	50
32960	50
33259	50
33396	50
33365	50
33252	50
33229	50
33504	50
33496	50
33368	50
32861	50
32970	50
33379	50
33365	50
33558	50
