"rCRA"	"rError"
23177	50
23533	50
23193	50
22457	50
23217	50
22985	50
23369	50
23384	50
22532	50
22998	50
23045	50
23274	50
22687	50
23249	50
22463	50
22520	50
22577	50
22832	50
22443	50
22872	50
22551	50
23271	50
23273	50
22728	50
22448	50
22600	50
22340	50
22720	50
22906	50
23543	50
23279	50
22582	50
23254	50
23500	50
22339	50
22420	50
22807	50
22588	50
22730	50
22426	50
23030	50
22615	50
22377	50
22573	50
23175	50
23260	50
23368	50
23499	50
23103	50
23269	50
22383	50
22622	50
23260	50
22710	50
22998	50
23478	50
23383	50
23342	50
23263	50
23539	50
23469	50
23159	50
22459	50
22575	50
22642	50
23164	50
23407	50
23298	50
22980	50
23383	50
22941	50
23085	50
23254	50
22686	50
22963	50
23321	50
22304	50
23392	50
23058	50
22824	50
