"rCRA"	"rError"
29355	20
29310	20
29330	20
29266	20
29315	20
29380	20
29433	20
29332	20
29114	20
29810	20
29378	20
28944	20
28910	20
28997	20
29717	20
30038	20
29085	20
29359	20
29377	20
29531	20
29443	20
29725	20
29206	20
29695	20
29835	20
29312	20
29653	20
29017	20
29061	20
29305	20
29383	20
29258	20
29437	20
29029	20
29348	20
29311	20
29533	20
29313	20
28912	20
29335	20
29284	20
29013	20
29455	20
29693	20
29375	20
29320	20
29199	20
29177	20
29488	20
29430	20
29501	20
29050	20
29571	20
29585	20
29048	20
29384	20
29102	20
29515	20
28920	20
29354	20
29286	20
29076	20
29440	20
29465	20
29808	20
30067	20
29697	20
29286	20
29012	20
29781	20
29114	20
29164	20
29570	20
29214	20
28966	20
28926	20
29084	20
29126	20
29225	20
28772	20
