"rCRA"	"rError"
34530	20
34771	20
33704	20
34045	20
34763	20
33490	20
34461	20
33660	20
33983	20
34328	20
34143	20
34196	20
34093	20
34614	20
33799	20
33940	20
34429	20
33834	20
33740	20
33860	20
33657	20
34600	20
34689	20
34612	20
34268	20
34721	20
33961	20
33997	20
33906	20
34424	20
33983	20
33610	20
34458	20
33654	20
34589	20
34329	20
33699	20
34681	20
33839	20
34365	20
33783	20
34458	20
33479	20
33528	20
33842	20
33703	20
34512	20
34406	20
33661	20
34887	20
33559	20
34631	20
33640	20
34160	20
34541	20
34678	20
33733	20
33891	20
34628	20
34404	20
33717	20
33654	20
33666	20
34630	20
33708	20
34296	20
33769	20
33919	20
34743	20
34177	20
33917	20
34319	20
34278	20
33681	20
34455	20
33822	20
34410	20
34530	20
34333	20
34575	20
