"rCRA"	"rError"
33415	20
33389	20
33521	20
33404	20
33504	20
33830	20
33529	20
33627	20
33493	20
33663	20
33314	20
33258	20
33391	20
33344	20
33448	20
33687	20
33528	20
33356	20
33562	20
33428	20
33363	20
33487	20
33407	20
33424	20
33145	20
33177	20
33357	20
33451	20
33580	20
33375	20
33478	20
33391	20
33611	20
33592	20
33445	20
33478	20
33484	20
33382	20
33372	20
33440	20
33521	20
33714	20
33488	20
33506	20
33481	20
33262	20
33355	20
33483	20
33218	20
33529	20
33226	20
33509	20
33568	20
33440	20
33560	20
33348	20
33394	20
33346	20
33488	20
33315	20
33384	20
33501	20
33255	20
33320	20
33533	20
33244	20
33359	20
33701	20
33333	20
33303	20
33541	20
33399	20
33227	20
33645	20
33261	20
33577	20
33420	20
33397	20
33367	20
33719	20
