"rCRA"	"rError"
7142	20
7429	20
7899	20
7088	20
7764	20
7559	20
7896	20
7148	20
7301	20
7355	20
7627	20
7283	20
7743	20
7928	20
7928	20
7851	20
7732	20
7823	20
8012	20
7526	20
7274	20
7995	20
7555	20
7715	20
7366	20
7143	20
7956	20
7885	20
7783	20
7990	20
7722	20
7279	20
7772	20
7954	20
7273	20
7444	20
7732	20
7227	20
7144	20
7906	20
7846	20
7288	20
7650	20
7697	20
7514	20
7458	20
7738	20
7445	20
7197	20
7315	20
7930	20
7312	20
7245	20
7923	20
7964	20
7403	20
7858	20
7426	20
7342	20
7910	20
7453	20
7714	20
7556	20
7700	20
7679	20
7928	20
7948	20
7303	20
8011	20
7466	20
7346	20
7600	20
7652	20
7542	20
7332	20
7439	20
7948	20
7777	20
7856	20
7813	20
