"rCRA"	"rError"
28909	20
28780	20
29324	20
28822	20
29350	20
29168	20
28676	20
28834	20
29000	20
29044	20
29052	20
28743	20
28837	20
28922	20
28874	20
29281	20
28893	20
28711	20
28887	20
28714	20
29140	20
29023	20
29098	20
28869	20
29087	20
29071	20
28665	20
28966	20
28775	20
28974	20
28655	20
28764	20
29047	20
28898	20
28771	20
28837	20
28957	20
29195	20
28633	20
28797	20
28788	20
28992	20
28563	20
29129	20
28963	20
28885	20
28759	20
28864	20
28792	20
29167	20
29081	20
28951	20
29159	20
28744	20
28776	20
28542	20
28886	20
29235	20
28979	20
28720	20
29132	20
28737	20
28695	20
28614	20
29053	20
28806	20
28929	20
28819	20
29401	20
29384	20
28987	20
28909	20
28693	20
29102	20
29058	20
29073	20
28571	20
28768	20
28963	20
28764	20
