"rCRA"	"rError"
26335	50
26394	50
26403	50
26862	50
27526	50
26300	50
26865	50
26311	50
26216	50
26793	50
26536	50
26696	50
27383	50
26132	50
26342	50
26441	50
26609	50
26263	50
26639	50
26476	50
26828	50
26414	50
26634	50
26622	50
26552	50
26301	50
27301	50
26333	50
26248	50
26727	50
26410	50
26989	50
26999	50
26194	50
26265	50
27137	50
26598	50
26533	50
26841	50
26912	50
27160	50
27346	50
26376	50
27496	50
26861	50
26959	50
26626	50
27419	50
26319	50
26282	50
26934	50
26283	50
26272	50
26491	50
27057	50
26252	50
26370	50
26266	50
27233	50
26448	50
26549	50
26249	50
27191	50
26232	50
27227	50
27461	50
26310	50
26441	50
26347	50
27516	50
26560	50
27484	50
26310	50
26571	50
26197	50
26292	50
26773	50
26217	50
26426	50
26408	50
