"rCRA"	"rError"
9225	50
8528	50
9224	50
8963	50
8715	50
9197	50
8860	50
8906	50
8743	50
9238	50
8814	50
8965	50
8969	50
8887	50
8854	50
8898	50
8743	50
8731	50
8709	50
8705	50
8765	50
8866	50
9308	50
8680	50
9299	50
8700	50
8764	50
8751	50
8865	50
9199	50
8998	50
9281	50
8663	50
8791	50
8970	50
8655	50
8777	50
9093	50
9064	50
8859	50
8829	50
8707	50
9200	50
8940	50
9020	50
8972	50
8882	50
9136	50
9063	50
9257	50
8994	50
8744	50
9103	50
8644	50
9166	50
9104	50
9066	50
8737	50
9010	50
8901	50
8776	50
9157	50
8925	50
8894	50
8851	50
9273	50
8574	50
9222	50
8774	50
8882	50
8926	50
8953	50
9268	50
8820	50
8727	50
8844	50
8689	50
9016	50
8914	50
8610	50
