"rCRA"	"rError"
4652	20
4794	20
4502	20
5059	20
4762	20
4712	20
5074	20
5240	20
4591	20
4967	20
5069	20
4646	20
5041	20
5177	20
4664	20
4814	20
4472	20
4640	20
4749	20
4967	20
4526	20
5067	20
5251	20
4421	20
4734	20
5165	20
5046	20
4496	20
4465	20
4488	20
5015	20
4791	20
4611	20
4846	20
5093	20
4516	20
5184	20
4992	20
5021	20
5086	20
4970	20
4812	20
4520	20
4819	20
4434	20
4778	20
5048	20
4452	20
4494	20
4469	20
4643	20
5046	20
5083	20
5080	20
4557	20
4925	20
4637	20
4483	20
5107	20
4965	20
4750	20
5305	20
4502	20
5124	20
4941	20
4634	20
4939	20
5038	20
4504	20
4522	20
4453	20
4962	20
4971	20
5056	20
4484	20
4714	20
4605	20
4943	20
4797	20
4486	20
