"rCRA"	"rError"
33714	20
33450	20
33404	20
33281	20
33621	20
33605	20
33650	20
33454	20
33406	20
33389	20
33570	20
33467	20
33437	20
33579	20
33596	20
33535	20
33496	20
33326	20
33447	20
33511	20
33571	20
33491	20
33382	20
33456	20
33452	20
33594	20
33369	20
33200	20
33509	20
33548	20
33348	20
33589	20
33328	20
33269	20
33391	20
33485	20
33487	20
33365	20
33219	20
33475	20
33200	20
33283	20
33393	20
33339	20
33390	20
33632	20
33400	20
33388	20
33565	20
33476	20
33337	20
33406	20
33601	20
33600	20
33572	20
33472	20
33654	20
33531	20
33477	20
33372	20
33319	20
33550	20
33663	20
33292	20
33784	20
33752	20
33358	20
33504	20
33398	20
33388	20
33448	20
33386	20
33558	20
33475	20
33647	20
33337	20
33623	20
33575	20
33320	20
33252	20
