"rCRA"	"rError"
26235	20
26060	20
26384	20
26323	20
26332	20
26256	20
25711	20
26410	20
26271	20
26457	20
26341	20
26424	20
26459	20
26358	20
26214	20
26306	20
26304	20
26316	20
26300	20
26363	20
26306	20
25938	20
25997	20
26019	20
26246	20
25926	20
26114	20
25702	20
26203	20
26145	20
26377	20
25585	20
26207	20
25749	20
26037	20
26231	20
26522	20
26489	20
25981	20
25701	20
26397	20
25775	20
26239	20
26273	20
26061	20
26367	20
26627	20
26240	20
26587	20
26166	20
26280	20
26181	20
26558	20
26306	20
26311	20
25982	20
26018	20
26278	20
26007	20
25946	20
26400	20
26354	20
25667	20
26347	20
26301	20
25744	20
26461	20
26306	20
26162	20
25863	20
26458	20
26667	20
26343	20
26373	20
25768	20
26240	20
26246	20
26156	20
26317	20
26497	20
