"rCRA"	"rError"
4718	20
4758	20
5112	20
5299	20
4682	20
4690	20
5005	20
5051	20
4675	20
4734	20
5061	20
5283	20
4708	20
5005	20
5108	20
5209	20
5299	20
4991	20
5091	20
5263	20
4702	20
5111	20
4791	20
5222	20
4725	20
5066	20
5038	20
4689	20
4737	20
4964	20
4965	20
5025	20
4988	20
5327	20
4536	20
5343	20
4727	20
5336	20
4681	20
5113	20
4882	20
4736	20
5344	20
5138	20
4594	20
4671	20
4779	20
5062	20
5059	20
4809	20
5178	20
4747	20
4680	20
4726	20
5236	20
4659	20
5308	20
5103	20
5335	20
5120	20
4741	20
5298	20
5337	20
4748	20
5343	20
4498	20
5072	20
4678	20
4690	20
5064	20
4989	20
4939	20
5053	20
5217	20
5035	20
4712	20
5303	20
4535	20
4702	20
5045	20
