"rCRA"	"rError"
1495	50
1406	50
1767	50
1633	50
1774	50
1926	50
1292	50
1609	50
1595	50
1519	50
1722	50
1792	50
1810	50
1781	50
1575	50
2053	50
1239	50
1291	50
1314	50
1551	50
1483	50
1671	50
1503	50
1281	50
1445	50
1655	50
1772	50
2045	50
1179	50
1312	50
1669	50
1287	50
1867	50
1905	50
1553	50
1539	50
1553	50
1641	50
1327	50
1985	50
1307	50
2070	50
1292	50
1757	50
1559	50
1178	50
1613	50
1982	50
2139	50
1827	50
1901	50
1992	50
1665	50
1186	50
1828	50
1709	50
1691	50
2061	50
1189	50
1564	50
1633	50
1255	50
1685	50
1253	50
1577	50
1527	50
1712	50
1864	50
2065	50
1700	50
1389	50
1264	50
1672	50
1958	50
1289	50
1764	50
1988	50
1176	50
2016	50
1633	50
