"rCRA"	"rError"
588	20
744	20
594	20
957	20
194	20
395	20
934	20
753	20
1043	20
1214	20
328	20
768	20
921	20
531	20
580	20
411	20
662	20
376	20
1052	20
95	20
1142	20
594	20
740	20
948	20
808	20
356	20
920	20
140	20
628	20
303	20
894	20
740	20
358	20
513	20
430	20
210	20
673	20
953	20
950	20
271	20
516	20
910	20
980	20
369	20
956	20
1030	20
203	20
1021	20
656	20
943	20
851	20
586	20
348	20
629	20
544	20
1012	20
732	20
1089	20
900	20
846	20
114	20
216	20
347	20
303	20
163	20
312	20
181	20
825	20
328	20
882	20
1215	20
601	20
848	20
947	20
617	20
213	20
108	20
367	20
909	20
612	20
