"rCRA"	"rError"
25449	50
25814	50
26329	50
25416	50
26099	50
26018	50
26308	50
25864	50
25359	50
25494	50
25333	50
25878	50
26194	50
26011	50
26199	50
26150	50
25354	50
26057	50
26438	50
25749	50
25271	50
25956	50
26256	50
26074	50
25887	50
26033	50
26288	50
25815	50
25283	50
25458	50
26116	50
25311	50
26278	50
26365	50
26278	50
25848	50
25807	50
25501	50
26027	50
26395	50
25923	50
26035	50
25321	50
25397	50
25659	50
25374	50
26202	50
25773	50
26272	50
26032	50
25327	50
25271	50
26295	50
25652	50
25315	50
25275	50
25594	50
25275	50
26287	50
25763	50
26152	50
26074	50
26457	50
25730	50
26278	50
25855	50
25749	50
26050	50
26230	50
25399	50
25304	50
25275	50
25424	50
25866	50
26261	50
26222	50
25271	50
26251	50
25486	50
25427	50
