"rCRA"	"rError"
4782	20
4934	20
5070	20
5207	20
5319	20
5222	20
5018	20
5295	20
5385	20
5197	20
5341	20
4664	20
5285	20
5413	20
4681	20
4777	20
5050	20
5390	20
5348	20
5252	20
5312	20
4727	20
4678	20
5301	20
4818	20
5380	20
5224	20
4773	20
4975	20
5218	20
4625	20
5156	20
5418	20
4637	20
4671	20
4988	20
4986	20
5401	20
5279	20
5317	20
5398	20
5009	20
5094	20
4778	20
4933	20
4937	20
4761	20
5006	20
4664	20
4795	20
4879	20
5004	20
5052	20
5332	20
4928	20
4893	20
5027	20
4973	20
4982	20
5067	20
5007	20
5284	20
4725	20
4882	20
4724	20
4666	20
4655	20
4751	20
5302	20
4679	20
5064	20
5066	20
4783	20
5218	20
5287	20
5083	20
4691	20
5242	20
4868	20
4785	20
