"rCRA"	"rError"
32206	20
32435	20
32264	20
32453	20
32142	20
32321	20
32235	20
32039	20
32308	20
32166	20
32352	20
32450	20
32163	20
32052	20
32445	20
32020	20
32288	20
32281	20
32525	20
32229	20
32118	20
32049	20
32528	20
31880	20
31966	20
32745	20
32016	20
32527	20
32632	20
32001	20
32561	20
32341	20
31697	20
32348	20
32322	20
31743	20
31655	20
32207	20
32298	20
31766	20
32450	20
31767	20
32763	20
32360	20
32314	20
31996	20
32546	20
32423	20
32363	20
32375	20
31893	20
31542	20
32128	20
32553	20
31725	20
32395	20
32315	20
31708	20
32520	20
32592	20
31770	20
31558	20
31949	20
31938	20
32416	20
31715	20
32093	20
32235	20
31920	20
32479	20
32075	20
32253	20
32193	20
32428	20
32538	20
32449	20
32213	20
31767	20
31759	20
32170	20
