"rCRA"	"rError"
8864	20
8444	20
8880	20
8868	20
8738	20
8840	20
8719	20
8294	20
8856	20
8903	20
8967	20
8895	20
8294	20
8846	20
8455	20
8789	20
8867	20
8552	20
8792	20
8810	20
8342	20
8475	20
8821	20
8347	20
8905	20
8318	20
8848	20
8923	20
8489	20
8918	20
8663	20
8474	20
8750	20
8867	20
8856	20
8898	20
8826	20
8903	20
8370	20
8733	20
8739	20
8698	20
8542	20
8726	20
8736	20
9047	20
8894	20
8337	20
8256	20
8855	20
9083	20
8714	20
8867	20
8312	20
8685	20
8311	20
9044	20
8745	20
8680	20
8795	20
8712	20
8440	20
8465	20
8848	20
8402	20
8371	20
9124	20
8781	20
8332	20
8776	20
8494	20
8734	20
8892	20
8898	20
8907	20
8243	20
8716	20
8872	20
8711	20
8884	20
