"rCRA"	"rError"
31890	50
31337	50
31451	50
31363	50
31450	50
31130	50
31581	50
31319	50
31179	50
31629	50
31304	50
31366	50
31401	50
31194	50
31415	50
31764	50
31113	50
31635	50
31457	50
31822	50
31906	50
31692	50
31602	50
30783	50
31191	50
31336	50
31580	50
31214	50
32400	50
32162	50
31264	50
31552	50
31268	50
31421	50
31499	50
31424	50
31698	50
31878	50
31685	50
31518	50
31223	50
31413	50
31609	50
31308	50
31415	50
31236	50
31463	50
31556	50
31976	50
31562	50
31375	50
31569	50
31217	50
31629	50
31506	50
31386	50
31264	50
31243	50
31487	50
31207	50
31852	50
31228	50
31528	50
31027	50
31724	50
31553	50
31456	50
31625	50
31396	50
31350	50
31431	50
31373	50
31546	50
31184	50
31618	50
31574	50
31407	50
30837	50
31656	50
31525	50
