"rCRA"	"rError"
7803	50
8271	50
7986	50
8116	50
7981	50
8120	50
7918	50
8325	50
8134	50
8208	50
7954	50
8289	50
8378	50
8299	50
8338	50
8234	50
8533	50
7937	50
8226	50
8195	50
8230	50
7998	50
7982	50
7782	50
8174	50
8158	50
7698	50
7923	50
7947	50
8272	50
7967	50
8037	50
8163	50
8003	50
8273	50
7936	50
8083	50
7892	50
8207	50
8168	50
8132	50
7938	50
7953	50
7747	50
7977	50
7949	50
7967	50
7999	50
7933	50
8256	50
8320	50
7931	50
8377	50
7945	50
8223	50
7863	50
7926	50
8224	50
8173	50
7913	50
8176	50
8008	50
7916	50
7946	50
7993	50
8319	50
8164	50
7953	50
8322	50
8229	50
7952	50
7948	50
8219	50
8287	50
8340	50
7930	50
8007	50
8152	50
8004	50
8000	50
