"rCRA"	"rError"
32545	20
32759	20
32929	20
32930	20
32983	20
32402	20
32416	20
32298	20
32750	20
32355	20
32691	20
32940	20
32992	20
32987	20
32496	20
32346	20
32827	20
33031	20
32638	20
33067	20
32905	20
32255	20
32233	20
32384	20
32103	20
32238	20
32498	20
32826	20
32706	20
32580	20
33000	20
32579	20
32728	20
32567	20
33013	20
33025	20
32909	20
32454	20
32519	20
32899	20
32499	20
32428	20
32565	20
32348	20
32603	20
32483	20
32747	20
32813	20
32501	20
33022	20
32238	20
32241	20
32653	20
32246	20
32496	20
32241	20
32604	20
32873	20
32509	20
32950	20
32625	20
32691	20
32889	20
32362	20
32366	20
32957	20
32537	20
32526	20
32416	20
32369	20
32376	20
32995	20
32935	20
32502	20
33013	20
32351	20
32936	20
33076	20
33053	20
32883	20
