"rCRA"	"rError"
8303	50
7999	50
8718	50
8404	50
8691	50
8344	50
8501	50
8217	50
8628	50
7976	50
7948	50
8010	50
8228	50
8679	50
8659	50
8753	50
8465	50
8279	50
8414	50
8696	50
8311	50
8808	50
8332	50
8240	50
8166	50
8158	50
7963	50
8294	50
8035	50
8081	50
7893	50
8200	50
8727	50
8701	50
8241	50
8338	50
8262	50
8451	50
7961	50
8745	50
8078	50
8270	50
7913	50
8171	50
8757	50
8462	50
8226	50
8356	50
8782	50
8233	50
8411	50
8384	50
8585	50
8674	50
7857	50
8077	50
8232	50
8852	50
8355	50
8300	50
7944	50
8406	50
8084	50
7983	50
8229	50
8718	50
8303	50
8674	50
8316	50
8134	50
8377	50
8296	50
7972	50
7987	50
8253	50
8725	50
7897	50
8163	50
8131	50
8635	50
