"rCRA"	"rError"
30245	20
30958	20
30509	20
31238	20
30917	20
30279	20
30931	20
30355	20
30296	20
30489	20
30492	20
30923	20
30523	20
30715	20
30341	20
30511	20
30476	20
30838	20
30612	20
30868	20
30540	20
30313	20
30328	20
30416	20
31135	20
30466	20
30566	20
30721	20
30900	20
30672	20
30811	20
30784	20
30739	20
30358	20
30546	20
30785	20
30617	20
30311	20
30573	20
30504	20
30499	20
30926	20
30485	20
30659	20
30316	20
30443	20
30527	20
30671	20
30478	20
30614	20
30506	20
30312	20
30723	20
30819	20
30921	20
31361	20
30494	20
30946	20
30872	20
30423	20
30534	20
30660	20
30637	20
30614	20
30413	20
30466	20
30632	20
30597	20
30620	20
31172	20
30843	20
30594	20
30786	20
30267	20
30207	20
30529	20
30482	20
30587	20
30171	20
30337	20
