"rCRA"	"rError"
4854	50
4553	50
4815	50
4710	50
4395	50
4463	50
4507	50
4592	50
4510	50
4446	50
5010	50
4460	50
4939	50
4770	50
4509	50
4734	50
4479	50
4919	50
4598	50
4732	50
4951	50
4630	50
5035	50
4558	50
5005	50
4382	50
5050	50
5052	50
4824	50
4522	50
4797	50
4868	50
5078	50
4878	50
4375	50
4849	50
4754	50
4368	50
4970	50
5021	50
4593	50
5050	50
4748	50
4740	50
4287	50
4520	50
5013	50
4668	50
4693	50
5024	50
4400	50
5002	50
4453	50
5080	50
4766	50
4429	50
4400	50
4308	50
4950	50
4459	50
4455	50
4665	50
5109	50
4719	50
4926	50
4376	50
4777	50
5130	50
4504	50
4448	50
4994	50
5010	50
4781	50
4410	50
4634	50
4500	50
4600	50
4469	50
4994	50
5137	50
