"rCRA"	"rError"
25968	20
26327	20
25786	20
26326	20
25726	20
25826	20
25472	20
26279	20
26274	20
25406	20
26256	20
25319	20
25447	20
25404	20
25375	20
26263	20
25869	20
25399	20
25303	20
25585	20
25940	20
26046	20
26111	20
26080	20
26175	20
26266	20
26012	20
26117	20
26102	20
26027	20
26317	20
25308	20
25990	20
25299	20
25338	20
25739	20
26345	20
26073	20
25415	20
26046	20
26359	20
26008	20
25507	20
25711	20
25284	20
26002	20
25790	20
26058	20
26143	20
25387	20
26121	20
25303	20
25371	20
25950	20
26346	20
25315	20
25753	20
25701	20
26155	20
26032	20
25912	20
26061	20
26310	20
25316	20
26262	20
25328	20
25527	20
25345	20
25954	20
26480	20
25360	20
25580	20
26025	20
25379	20
25368	20
26118	20
25311	20
26049	20
26191	20
26098	20
