"rCRA"	"rError"
8758	50
8772	50
8846	50
9114	50
8933	50
9169	50
9279	50
8749	50
8824	50
9342	50
8857	50
9320	50
9104	50
9241	50
8801	50
9150	50
9223	50
9231	50
8728	50
9354	50
8906	50
9014	50
8796	50
9176	50
8810	50
9169	50
9211	50
9148	50
8889	50
8923	50
9216	50
8814	50
8807	50
9337	50
8774	50
8905	50
9475	50
8950	50
9214	50
8721	50
9308	50
8754	50
9454	50
9352	50
8803	50
9257	50
8768	50
8774	50
9225	50
9325	50
9235	50
8675	50
8786	50
8983	50
8973	50
9035	50
8993	50
8716	50
8851	50
9237	50
8716	50
9101	50
9186	50
9302	50
9186	50
9235	50
8957	50
8854	50
8785	50
8948	50
9144	50
8920	50
8998	50
9219	50
9378	50
9183	50
8848	50
8800	50
8956	50
9318	50
