"rCRA"	"rError"
7387	20
8158	20
7289	20
7519	20
8081	20
7945	20
7898	20
7474	20
7972	20
7777	20
7705	20
7926	20
7865	20
7922	20
8161	20
7428	20
7920	20
7706	20
7352	20
7423	20
7465	20
7608	20
7949	20
7925	20
7407	20
7926	20
7734	20
7699	20
7908	20
7978	20
8185	20
7960	20
7720	20
7943	20
7734	20
7968	20
8001	20
7561	20
7701	20
7246	20
7842	20
8153	20
8038	20
7759	20
7426	20
8157	20
7890	20
7882	20
8118	20
7796	20
7449	20
7417	20
7982	20
7972	20
7894	20
8076	20
7827	20
7927	20
7888	20
7856	20
8027	20
7876	20
7922	20
7818	20
7625	20
7762	20
8024	20
7549	20
8018	20
8138	20
7443	20
7968	20
7639	20
7993	20
7966	20
7680	20
7461	20
7768	20
7658	20
7915	20
