"rCRA"	"rError"
33369	50
33810	50
33344	50
33256	50
33611	50
33505	50
33426	50
33510	50
33631	50
33817	50
33644	50
33361	50
33580	50
33331	50
33330	50
33240	50
33399	50
33953	50
33784	50
33493	50
33455	50
33590	50
33753	50
33778	50
33331	50
33931	50
33723	50
33354	50
33890	50
33635	50
33619	50
33519	50
33441	50
33993	50
33592	50
33523	50
34117	50
33515	50
33664	50
33275	50
33596	50
33661	50
33611	50
33625	50
33322	50
33420	50
33542	50
33565	50
33611	50
33629	50
33690	50
33793	50
33282	50
33721	50
33637	50
33652	50
33896	50
33490	50
33617	50
34038	50
34040	50
33447	50
33456	50
33615	50
33657	50
33559	50
33651	50
33922	50
33352	50
33620	50
33999	50
33490	50
33528	50
33778	50
33648	50
33694	50
33769	50
33276	50
33610	50
33749	50
