"rCRA"	"rError"
32478	50
32369	50
32146	50
32743	50
32288	50
31435	50
32454	50
32656	50
32495	50
31672	50
32440	50
31673	50
32329	50
32683	50
32435	50
32309	50
32103	50
32441	50
32068	50
32303	50
31604	50
32364	50
32452	50
32003	50
32141	50
32580	50
32586	50
32119	50
31677	50
31694	50
32415	50
32391	50
32357	50
32025	50
32415	50
32455	50
32286	50
32136	50
32414	50
31491	50
32252	50
32472	50
32409	50
32365	50
32549	50
31568	50
32420	50
32315	50
32438	50
32437	50
32322	50
32194	50
32522	50
32054	50
32212	50
32232	50
32461	50
32367	50
31731	50
32296	50
32513	50
32650	50
32553	50
31782	50
32384	50
32570	50
31588	50
32163	50
32405	50
32257	50
31516	50
32077	50
32580	50
32226	50
32372	50
32620	50
31861	50
31771	50
32209	50
31827	50
