"rCRA"	"rError"
27734	50
27444	50
26249	50
27542	50
26294	50
26495	50
26257	50
27523	50
27590	50
27544	50
26447	50
27401	50
26902	50
26325	50
27372	50
27589	50
26262	50
27234	50
26769	50
26435	50
26297	50
26473	50
26459	50
27525	50
27510	50
26796	50
26607	50
26703	50
27387	50
27305	50
27499	50
26157	50
26576	50
26951	50
27498	50
26218	50
27542	50
26259	50
26559	50
26500	50
27291	50
26495	50
27343	50
27410	50
26337	50
27211	50
27260	50
27516	50
27404	50
26176	50
27415	50
26527	50
26588	50
26322	50
26434	50
26551	50
27515	50
26390	50
27314	50
26741	50
26258	50
26718	50
27244	50
26268	50
27492	50
27380	50
26361	50
27353	50
27399	50
27357	50
26429	50
26390	50
26421	50
27607	50
27480	50
26592	50
26790	50
26775	50
27579	50
26282	50
