"rCRA"	"rError"
14558	20
14408	20
14416	20
14398	20
14664	20
14362	20
14519	20
14567	20
14450	20
15109	20
14431	20
14736	20
14687	20
14849	20
14469	20
14406	20
14773	20
14623	20
14481	20
14511	20
14434	20
14432	20
14459	20
14559	20
14651	20
14644	20
14751	20
15192	20
14706	20
14486	20
14921	20
14450	20
14559	20
14660	20
15266	20
15096	20
14378	20
14431	20
14575	20
15236	20
15184	20
14571	20
14748	20
15222	20
14804	20
14713	20
14706	20
14457	20
14447	20
14423	20
14571	20
14836	20
14733	20
14411	20
14566	20
14425	20
14628	20
14526	20
14987	20
14529	20
14855	20
15075	20
14429	20
14715	20
14671	20
14761	20
14707	20
14416	20
14696	20
14672	20
15186	20
15224	20
14435	20
14580	20
14647	20
15166	20
14918	20
14451	20
14726	20
15104	20
