"rCRA"	"rError"
25266	50
26271	50
25637	50
25636	50
25255	50
26334	50
26450	50
25983	50
25401	50
26080	50
25263	50
26082	50
25383	50
25784	50
26267	50
26257	50
26010	50
26322	50
26254	50
26326	50
25234	50
26019	50
25788	50
26075	50
25929	50
25906	50
26389	50
26082	50
26253	50
25849	50
25575	50
26202	50
26275	50
26334	50
25954	50
26384	50
25397	50
26389	50
25997	50
25308	50
25770	50
26280	50
26062	50
25577	50
25721	50
26062	50
25591	50
26201	50
25903	50
25421	50
26237	50
25569	50
26309	50
25962	50
26282	50
25289	50
25475	50
26184	50
25783	50
26087	50
26061	50
25538	50
25319	50
25450	50
26335	50
25470	50
26117	50
25709	50
26073	50
25792	50
26082	50
26416	50
25411	50
25940	50
25503	50
25465	50
25861	50
25346	50
26130	50
25379	50
