"rCRA"	"rError"
31349	20
31760	20
31594	20
32013	20
32166	20
31954	20
31649	20
31345	20
31485	20
32014	20
31487	20
31313	20
31413	20
31992	20
32295	20
31292	20
31280	20
31404	20
31420	20
32031	20
32238	20
31793	20
31219	20
32098	20
31529	20
31558	20
31306	20
31531	20
31986	20
31926	20
31350	20
31860	20
31514	20
31528	20
31466	20
31453	20
32145	20
31537	20
31612	20
31924	20
31336	20
31999	20
31470	20
31441	20
31567	20
31870	20
32033	20
31592	20
31419	20
31617	20
31747	20
31606	20
32132	20
32402	20
31754	20
31316	20
31331	20
31358	20
31487	20
31837	20
31468	20
32075	20
31594	20
31994	20
31348	20
31971	20
31164	20
31632	20
31522	20
31313	20
31508	20
31286	20
31594	20
32031	20
31419	20
31469	20
32349	20
31605	20
31454	20
31916	20
