"rCRA"	"rError"
18737	50
18189	50
18768	50
18775	50
18696	50
18153	50
18273	50
18600	50
18807	50
18333	50
18773	50
18210	50
18715	50
18354	50
19138	50
18138	50
18677	50
18818	50
18525	50
18191	50
18245	50
18527	50
18339	50
18205	50
18053	50
18299	50
18167	50
18813	50
18131	50
18558	50
18139	50
18854	50
18760	50
18671	50
18897	50
18511	50
18613	50
18704	50
18117	50
18848	50
18812	50
18782	50
18992	50
18566	50
18087	50
18581	50
18223	50
18820	50
18665	50
18174	50
18080	50
19057	50
18263	50
18006	50
18672	50
18674	50
18141	50
18753	50
18300	50
18349	50
18115	50
18119	50
18250	50
18777	50
18754	50
18798	50
18275	50
18792	50
18590	50
18726	50
18448	50
18766	50
18634	50
18838	50
18324	50
18669	50
18764	50
18509	50
18824	50
18928	50
