"rCRA"	"rError"
31958	50
32170	50
32247	50
32526	50
32013	50
32579	50
32435	50
32728	50
32368	50
31820	50
32184	50
32289	50
32336	50
32514	50
32514	50
32279	50
32175	50
32627	50
32071	50
32165	50
32485	50
32401	50
32086	50
32128	50
32203	50
32272	50
32812	50
32192	50
32569	50
32155	50
32252	50
32296	50
32022	50
32253	50
32350	50
32211	50
32304	50
32216	50
32633	50
32386	50
32755	50
31817	50
32091	50
32385	50
32732	50
32336	50
32290	50
32368	50
32096	50
32333	50
32405	50
32407	50
32275	50
32658	50
31735	50
32374	50
31982	50
31952	50
32284	50
32256	50
32154	50
32267	50
31972	50
32427	50
31838	50
32418	50
32476	50
31977	50
32651	50
32263	50
31938	50
32429	50
32511	50
32208	50
32645	50
31778	50
32740	50
32397	50
32520	50
32444	50
