"rCRA"	"rError"
32801	50
32087	50
32713	50
32315	50
32202	50
32622	50
32532	50
32390	50
32414	50
32227	50
32757	50
32053	50
32500	50
32753	50
32223	50
32468	50
32773	50
32384	50
32181	50
32373	50
32367	50
32166	50
32592	50
32411	50
32041	50
31969	50
32156	50
32436	50
32394	50
32152	50
32543	50
32419	50
32422	50
32893	50
32681	50
32424	50
32783	50
32245	50
32870	50
32200	50
31950	50
32474	50
32790	50
32348	50
31905	50
32251	50
32703	50
32058	50
32640	50
32603	50
32136	50
32471	50
32453	50
32847	50
32465	50
32724	50
32217	50
32334	50
32730	50
32473	50
32138	50
32956	50
32753	50
32715	50
32561	50
32505	50
31973	50
32788	50
32544	50
32578	50
32376	50
32589	50
32467	50
33022	50
32223	50
32500	50
32285	50
32477	50
32326	50
32725	50
