"rCRA"	"rError"
223	50
1063	50
76	50
284	50
622	50
841	50
251	50
1152	50
1062	50
306	50
665	50
550	50
932	50
521	50
639	50
91	50
326	50
387	50
1025	50
872	50
914	50
816	50
1084	50
1293	50
812	50
1064	50
886	50
878	50
102	50
314	50
407	50
1235	50
973	50
410	50
1155	50
762	50
429	50
1000	50
597	50
801	50
446	50
183	50
951	50
493	50
1094	50
126	50
676	50
346	50
292	50
879	50
367	50
616	50
874	50
428	50
984	50
851	50
886	50
650	50
533	50
985	50
911	50
622	50
1004	50
784	50
816	50
174	50
1111	50
265	50
645	50
242	50
289	50
416	50
553	50
370	50
383	50
1057	50
355	50
292	50
366	50
344	50
