"rCRA"	"rError"
29227	20
28715	20
28944	20
29314	20
29421	20
28933	20
29257	20
29312	20
28876	20
28749	20
28869	20
29048	20
29383	20
28911	20
29263	20
29179	20
29165	20
29109	20
29038	20
28995	20
29008	20
29184	20
29304	20
29310	20
29328	20
29045	20
29062	20
28916	20
28960	20
29080	20
29040	20
29207	20
29216	20
28671	20
28912	20
29193	20
28976	20
28992	20
29229	20
28844	20
28970	20
28508	20
29385	20
28825	20
29205	20
28860	20
28856	20
28943	20
29344	20
29332	20
28874	20
29476	20
29059	20
29116	20
28698	20
29247	20
28759	20
29145	20
28779	20
29356	20
29361	20
29218	20
29036	20
28654	20
29038	20
29324	20
28849	20
29330	20
28733	20
28965	20
28785	20
28931	20
29099	20
29136	20
28875	20
29089	20
29264	20
28717	20
28800	20
29081	20
