"rCRA"	"rError"
4386	50
4487	50
4687	50
4513	50
4888	50
4133	50
4152	50
4746	50
4500	50
4110	50
4449	50
4449	50
4236	50
4646	50
4102	50
4497	50
4436	50
4166	50
4612	50
4490	50
4225	50
4368	50
4148	50
4134	50
4131	50
4611	50
4380	50
4483	50
4405	50
4168	50
4510	50
4319	50
4315	50
4153	50
4784	50
4496	50
4130	50
4249	50
4147	50
4441	50
4258	50
4409	50
4551	50
4433	50
4161	50
4542	50
4472	50
4376	50
4181	50
4518	50
4467	50
4402	50
4560	50
4378	50
4430	50
4057	50
4295	50
4233	50
4144	50
4368	50
4504	50
4396	50
4470	50
4482	50
4672	50
4417	50
4439	50
4472	50
4431	50
4490	50
4030	50
4389	50
4100	50
4427	50
4764	50
4474	50
4220	50
4369	50
4208	50
4208	50
