"rCRA"	"rError"
25272	50
25952	50
25191	50
25305	50
25210	50
25425	50
25425	50
25691	50
25301	50
25381	50
25249	50
25198	50
25242	50
25964	50
25189	50
26142	50
25165	50
25702	50
25992	50
25361	50
25470	50
25343	50
25283	50
26078	50
26120	50
25711	50
25511	50
25957	50
25428	50
25762	50
25231	50
25332	50
25371	50
25294	50
25321	50
25413	50
25206	50
25251	50
25951	50
25092	50
25164	50
25138	50
25418	50
25336	50
25490	50
25947	50
25460	50
25315	50
25373	50
25337	50
25296	50
26087	50
25255	50
25230	50
25355	50
25336	50
25518	50
25284	50
25667	50
25952	50
25213	50
25363	50
25104	50
25327	50
25294	50
25832	50
25220	50
25330	50
25375	50
25153	50
25221	50
25245	50
25287	50
25959	50
25155	50
25388	50
25655	50
25264	50
25318	50
25355	50
