"rCRA"	"rError"
32677	50
32921	50
32544	50
32897	50
32817	50
32388	50
32442	50
32924	50
32949	50
32439	50
32874	50
32367	50
32765	50
32661	50
32920	50
32712	50
33019	50
33024	50
32541	50
32793	50
32769	50
32834	50
32870	50
32337	50
32880	50
32411	50
32950	50
32710	50
32301	50
32516	50
32289	50
32514	50
32836	50
33100	50
32480	50
32743	50
32358	50
32496	50
32359	50
32610	50
33043	50
32603	50
33039	50
32421	50
32324	50
32748	50
32850	50
32569	50
32808	50
32874	50
33135	50
32778	50
32336	50
32399	50
32763	50
32603	50
32941	50
32753	50
32283	50
32711	50
32606	50
32399	50
32852	50
33068	50
32298	50
32772	50
32397	50
32937	50
32951	50
32307	50
32839	50
32982	50
32446	50
32604	50
32197	50
32501	50
32272	50
32284	50
32391	50
32523	50
