"rCRA"	"rError"
3454	50
3682	50
3484	50
3288	50
3640	50
3385	50
3593	50
2975	50
3749	50
3214	50
3022	50
3593	50
3131	50
3772	50
2956	50
3449	50
3434	50
3371	50
3473	50
3589	50
3702	50
3114	50
3762	50
3001	50
3453	50
3597	50
3390	50
3559	50
3041	50
3461	50
2991	50
3231	50
3200	50
3603	50
3230	50
3236	50
3034	50
3798	50
3663	50
3583	50
3052	50
3366	50
3245	50
3095	50
3275	50
3216	50
3293	50
3127	50
3711	50
3454	50
3596	50
3145	50
3481	50
3396	50
3579	50
3721	50
3035	50
2984	50
3323	50
2932	50
3781	50
3087	50
3178	50
3441	50
3131	50
3428	50
3306	50
3302	50
2912	50
3540	50
2968	50
3602	50
3654	50
3243	50
3470	50
3387	50
3305	50
3701	50
3121	50
3234	50
